"0", "1", "2", "3", "4"
"1433863040","1433863167","US","USA","UNITED STATES"
"1433863168","1433864191","CH","CHE","SWITZERLAND"
"1433864192","1433866239","HU","HUN","HUNGARY"
"1433866240","1433868031","NL","NLD","NETHERLANDS"
"1433868032","1433868223","GB","GBR","UNITED KINGDOM"
"1433868224","1433868287","NL","NLD","NETHERLANDS"
"1433868288","1433870335","MT","MLT","MALTA"
"1433870336","1433872383","TR","TUR","TURKEY"
"1433872384","1433874431","IT","ITA","ITALY"
"1433874432","1433876479","NL","NLD","NETHERLANDS"
"1433876480","1433878527","GB","GBR","UNITED KINGDOM"
"1433878528","1433880575","TR","TUR","TURKEY"
"1433880576","1433882623","RU","RUS","RUSSIAN FEDERATION"
"1433882624","1433884671","FR","FRA","FRANCE"
"1433884672","1433886719","CZ","CZE","CZECH REPUBLIC"
"1433886720","1433888767","GB","GBR","UNITED KINGDOM"
"1433888768","1433890815","SA","SAU","SAUDI ARABIA"
"1433890816","1433892863","GB","GBR","UNITED KINGDOM"
"1433892864","1433894911","MT","MLT","MALTA"
"1433894912","1433896959","SE","SWE","SWEDEN"
"1433896960","1433899007","NO","NOR","NORWAY"
"1433899008","1433901055","RU","RUS","RUSSIAN FEDERATION"
"1433901056","1433905151","DE","DEU","GERMANY"
"1433905152","1433907199","FR","FRA","FRANCE"
"1433907200","1433909247","IT","ITA","ITALY"
"1433909248","1433911295","BE","BEL","BELGIUM"
"1433911296","1433913343","ES","ESP","SPAIN"
"1433913344","1433917439","DE","DEU","GERMANY"
"1433917440","1433919487","BE","BEL","BELGIUM"
"1433919488","1433921535","GB","GBR","UNITED KINGDOM"
"1433921536","1433923583","CH","CHE","SWITZERLAND"
"1433923584","1433924479","NL","NLD","NETHERLANDS"
"1433924480","1433924607","BE","BEL","BELGIUM"
"1433924608","1433924863","NL","NLD","NETHERLANDS"
"1433924864","1433925631","BE","BEL","BELGIUM"
"1433925632","1433927679","GB","GBR","UNITED KINGDOM"
"1433927680","1434189823","RO","ROM","ROMANIA"
"1434189824","1434451967","AT","AUT","AUSTRIA"
"1434451968","1434517503","PL","POL","POLAND"
"1434517504","1434550271","DK","DNK","DENMARK"
"1434550272","1434583039","SA","SAU","SAUDI ARABIA"
"1434583040","1434615807","BG","BGR","BULGARIA"
"1434615808","1434648575","IL","ISR","ISRAEL"
"1434648576","1434681343","FI","FIN","FINLAND"
"1434681344","1434714111","DE","DEU","GERMANY"
"1434714112","1434746879","AZ","AZE","AZERBAIJAN"
"1434746880","1434779647","CZ","CZE","CZECH REPUBLIC"
"1434779648","1434812415","GB","GBR","UNITED KINGDOM"
"1434812416","1434845183","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1434845184","1434877951","FI","FIN","FINLAND"
"1434877952","1434910719","IE","IRL","IRELAND"
"1434910720","1434943487","CZ","CZE","CZECH REPUBLIC"
"1434943488","1434976255","SK","SVK","SLOVAKIA"
"1434976256","1435107327","ES","ESP","SPAIN"
"1435107328","1435238399","PT","PRT","PORTUGAL"
"1435238400","1435500543","RU","RUS","RUSSIAN FEDERATION"
"1435500544","1436024831","NL","NLD","NETHERLANDS"
"1436024832","1436090367","ES","ESP","SPAIN"
"1436090368","1436155903","TR","TUR","TURKEY"
"1436155904","1436221439","OM","OMN","OMAN"
"1436221440","1436286975","ES","ESP","SPAIN"
"1436286976","1436418047","FI","FIN","FINLAND"
"1436418048","1436420095","DE","DEU","GERMANY"
"1436420096","1436422143","GB","GBR","UNITED KINGDOM"
"1436422144","1436424191","FR","FRA","FRANCE"
"1436424192","1436426239","CH","CHE","SWITZERLAND"
"1436426240","1436428287","BA","BIH","BOSNIA AND HERZEGOVINA"
"1436428288","1436430335","GB","GBR","UNITED KINGDOM"
"1436430336","1436432383","RU","RUS","RUSSIAN FEDERATION"
"1436432384","1436436479","GB","GBR","UNITED KINGDOM"
"1436436480","1436438527","LV","LVA","LATVIA"
"1436438528","1436440575","IT","ITA","ITALY"
"1436440576","1436442623","AT","AUT","AUSTRIA"
"1436442624","1436444671","TR","TUR","TURKEY"
"1436444672","1436446719","BE","BEL","BELGIUM"
"1436446720","1436450815","FR","FRA","FRANCE"
"1436450816","1436452863","BH","BHR","BAHRAIN"
"1436452864","1436454911","GB","GBR","UNITED KINGDOM"
"1436454912","1436456959","AZ","AZE","AZERBAIJAN"
"1436456960","1436459007","GB","GBR","UNITED KINGDOM"
"1436459008","1436461055","NL","NLD","NETHERLANDS"
"1436461056","1436463103","ES","ESP","SPAIN"
"1436463104","1436465151","DE","DEU","GERMANY"
"1436465152","1436467199","RU","RUS","RUSSIAN FEDERATION"
"1436467200","1436469247","DE","DEU","GERMANY"
"1436469248","1436471295","NL","NLD","NETHERLANDS"
"1436471296","1436471743","BE","BEL","BELGIUM"
"1436471744","1436471807","BR","BRA","BRAZIL"
"1436471808","1436473343","BE","BEL","BELGIUM"
"1436473344","1436475391","RO","ROM","ROMANIA"
"1436475392","1436477439","AT","AUT","AUSTRIA"
"1436477440","1436481535","CH","CHE","SWITZERLAND"
"1436481536","1436483583","NL","NLD","NETHERLANDS"
"1436483584","1436485631","UA","UKR","UKRAINE"
"1436485632","1436487679","DE","DEU","GERMANY"
"1436487680","1436489727","IE","IRL","IRELAND"
"1436489728","1436491775","KZ","KAZ","KAZAKHSTAN"
"1436491776","1436495871","RU","RUS","RUSSIAN FEDERATION"
"1436495872","1436497919","HU","HUN","HUNGARY"
"1436497920","1436499967","GB","GBR","UNITED KINGDOM"
"1436499968","1436504063","TR","TUR","TURKEY"
"1436504064","1436508159","GB","GBR","UNITED KINGDOM"
"1436508160","1436510207","NL","NLD","NETHERLANDS"
"1436510208","1436512255","SK","SVK","SLOVAKIA"
"1436512256","1436514303","NL","NLD","NETHERLANDS"
"1436514304","1436516351","GI","GIB","GIBRALTAR"
"1436516352","1436520447","GB","GBR","UNITED KINGDOM"
"1436520448","1436522495","SE","SWE","SWEDEN"
"1436522496","1436524543","GB","GBR","UNITED KINGDOM"
"1436524544","1436526591","IL","ISR","ISRAEL"
"1436526592","1436528639","GB","GBR","UNITED KINGDOM"
"1436528640","1436530687","IT","ITA","ITALY"
"1436530688","1436532735","GB","GBR","UNITED KINGDOM"
"1436532736","1436535839","IT","ITA","ITALY"
"1436535840","1436535855","ET","ETH","ETHIOPIA"
"1436535856","1436535943","IT","ITA","ITALY"
"1436535944","1436535951","ET","ETH","ETHIOPIA"
"1436535952","1436535999","IT","ITA","ITALY"
"1436536000","1436536007","MO","MAC","MACAO"
"1436536008","1436536831","IT","ITA","ITALY"
"1436536832","1436538879","GB","GBR","UNITED KINGDOM"
"1436538880","1436540927","JO","JOR","JORDAN"
"1436540928","1436542975","RU","RUS","RUSSIAN FEDERATION"
"1436542976","1436545023","BA","BIH","BOSNIA AND HERZEGOVINA"
"1436545024","1436547071","DE","DEU","GERMANY"
"1436547072","1436549119","GB","GBR","UNITED KINGDOM"
"1436549120","1436811263","CZ","CZE","CZECH REPUBLIC"
"1436811264","1437073407","NO","NOR","NORWAY"
"1437073408","1437335551","FR","FRA","FRANCE"
"1437335552","1437597695","RU","RUS","RUSSIAN FEDERATION"
"1437597696","1438121983","DE","DEU","GERMANY"
"1438121984","1438187519","NL","NLD","NETHERLANDS"
"1438187520","1438253055","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1438253056","1438318591","RO","ROM","ROMANIA"
"1438318592","1438384127","BG","BGR","BULGARIA"
"1438384128","1438400511","FI","FIN","FINLAND"
"1438400512","1438433279","SE","SWE","SWEDEN"
"1438433280","1438515199","GB","GBR","UNITED KINGDOM"
"1438515200","1438523391","DE","DEU","GERMANY"
"1438523392","1438524751","NL","NLD","NETHERLANDS"
"1438524752","1438524767","DE","DEU","GERMANY"
"1438524768","1438524799","NL","NLD","NETHERLANDS"
"1438524800","1438580735","DE","DEU","GERMANY"
"1438580736","1438646271","NL","NLD","NETHERLANDS"
"1438646272","1438662655","RU","RUS","RUSSIAN FEDERATION"
"1438662656","1438679039","ES","ESP","SPAIN"
"1438679040","1438695423","RU","RUS","RUSSIAN FEDERATION"
"1438695424","1438711807","FR","FRA","FRANCE"
"1438711808","1438728191","CZ","CZE","CZECH REPUBLIC"
"1438728192","1438744575","RU","RUS","RUSSIAN FEDERATION"
"1438744576","1438760959","AT","AUT","AUSTRIA"
"1438760960","1438777343","PL","POL","POLAND"
"1438777344","1438793727","SE","SWE","SWEDEN"
"1438793728","1438810111","SA","SAU","SAUDI ARABIA"
"1438810112","1438826495","SE","SWE","SWEDEN"
"1438826496","1438842879","FI","FIN","FINLAND"
"1438842880","1438859263","SE","SWE","SWEDEN"
"1438859264","1438861823","DE","DEU","GERMANY"
"1438861824","1438862079","CH","CHE","SWITZERLAND"
"1438862080","1438874411","DE","DEU","GERMANY"
"1438874412","1438874413","GB","GBR","UNITED KINGDOM"
"1438874414","1438875223","DE","DEU","GERMANY"
"1438875224","1438875255","GB","GBR","UNITED KINGDOM"
"1438875256","1438875647","DE","DEU","GERMANY"
"1438875648","1438875903","RU","RUS","RUSSIAN FEDERATION"
"1438875904","1438876159","SE","SWE","SWEDEN"
"1438876160","1438876415","AM","ARM","ARMENIA"
"1438876416","1438876927","RU","RUS","RUSSIAN FEDERATION"
"1438876928","1438877183","SE","SWE","SWEDEN"
"1438877184","1438877439","LT","LTU","LITHUANIA"
"1438877440","1438877695","RU","RUS","RUSSIAN FEDERATION"
"1438877696","1438877951","LT","LTU","LITHUANIA"
"1438877952","1438878719","LB","LBN","LEBANON"
"1438878720","1438878975","LT","LTU","LITHUANIA"
"1438878976","1438880255","RU","RUS","RUSSIAN FEDERATION"
"1438880256","1438880767","AM","ARM","ARMENIA"
"1438880768","1438881791","LB","LBN","LEBANON"
"1438881792","1438882303","RU","RUS","RUSSIAN FEDERATION"
"1438882304","1438882559","LT","LTU","LITHUANIA"
"1438882560","1438883583","RU","RUS","RUSSIAN FEDERATION"
"1438883584","1438883839","AM","ARM","ARMENIA"
"1438883840","1438884863","RU","RUS","RUSSIAN FEDERATION"
"1438884864","1438885887","AM","ARM","ARMENIA"
"1438885888","1438887935","LT","LTU","LITHUANIA"
"1438887936","1438892031","RU","RUS","RUSSIAN FEDERATION"
"1438892032","1438892287","AQ","ATA","ANTARCTICA"
"1438892288","1438900223","CH","CHE","SWITZERLAND"
"1438900224","1438908415","AQ","ATA","ANTARCTICA"
"1438908416","1438924799","GR","GRC","GREECE"
"1438924800","1438941183","NO","NOR","NORWAY"
"1438941184","1438957567","BG","BGR","BULGARIA"
"1438957568","1438973951","EE","EST","ESTONIA"
"1438973952","1438994175","DE","DEU","GERMANY"
"1438994176","1438994431","SE","SWE","SWEDEN"
"1438994432","1438994619","DE","DEU","GERMANY"
"1438994620","1438994623","SE","SWE","SWEDEN"
"1438994624","1438994751","DE","DEU","GERMANY"
"1438994752","1438994759","GB","GBR","UNITED KINGDOM"
"1438994760","1438994763","SE","SWE","SWEDEN"
"1438994764","1438995039","DE","DEU","GERMANY"
"1438995040","1438995047","GB","GBR","UNITED KINGDOM"
"1438995048","1438995067","DE","DEU","GERMANY"
"1438995068","1438995071","SE","SWE","SWEDEN"
"1438995072","1438999791","DE","DEU","GERMANY"
"1438999792","1438999807","GB","GBR","UNITED KINGDOM"
"1438999808","1439000575","DE","DEU","GERMANY"
"1439000576","1439002623","NL","NLD","NETHERLANDS"
"1439002624","1439006567","DE","DEU","GERMANY"
"1439006568","1439006575","AT","AUT","AUSTRIA"
"1439006576","1439006671","DE","DEU","GERMANY"
"1439006672","1439006675","PL","POL","POLAND"
"1439006676","1439006719","DE","DEU","GERMANY"
"1439006720","1439023103","SE","SWE","SWEDEN"
"1439023104","1439039487","IS","ISL","ICELAND"
"1439039488","1439055871","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1439055872","1439072255","RU","RUS","RUSSIAN FEDERATION"
"1439072256","1439088639","UA","UKR","UKRAINE"
"1439088640","1439105023","PL","POL","POLAND"
"1439105024","1439121407","AT","AUT","AUSTRIA"
"1439121408","1439154175","DE","DEU","GERMANY"
"1439154176","1439170559","GB","GBR","UNITED KINGDOM"
"1439170560","1439236095","NO","NOR","NORWAY"
"1439236096","1439301631","BE","BEL","BELGIUM"
"1439367168","1439432703","NL","NLD","NETHERLANDS"
"1439432704","1439498239","RO","ROM","ROMANIA"
"1439498240","1439535103","DE","DEU","GERMANY"
"1439535104","1439536127","IT","ITA","ITALY"
"1439536128","1439549439","DE","DEU","GERMANY"
"1439549440","1439550463","IT","ITA","ITALY"
"1439550464","1439556351","DE","DEU","GERMANY"
"1439556352","1439556607","IT","ITA","ITALY"
"1439556608","1439558655","DE","DEU","GERMANY"
"1439558656","1439558911","IT","ITA","ITALY"
"1439558912","1439560191","DE","DEU","GERMANY"
"1439560192","1439560447","IT","ITA","ITALY"
"1439560448","1439563775","DE","DEU","GERMANY"
"1439563776","1439629311","LT","LTU","LITHUANIA"
"1439629312","1439694847","CZ","CZE","CZECH REPUBLIC"
"1439694848","1439825919","SA","SAU","SAUDI ARABIA"
"1439825920","1439956991","GB","GBR","UNITED KINGDOM"
"1439956992","1440251903","DE","DEU","GERMANY"
"1440251904","1440284671","SK","SVK","SLOVAKIA"
"1440284672","1440317439","FI","FIN","FINLAND"
"1440317440","1440350207","BG","BGR","BULGARIA"
"1440350208","1440382975","CH","CHE","SWITZERLAND"
"1440382976","1440415743","DK","DNK","DENMARK"
"1440415744","1440448511","ES","ESP","SPAIN"
"1440448512","1440481279","PL","POL","POLAND"
"1440481280","1440514047","IS","ISL","ICELAND"
"1440514048","1440546815","DE","DEU","GERMANY"
"1440546816","1440579583","NO","NOR","NORWAY"
"1440579584","1440645119","PL","POL","POLAND"
"1440645120","1440677887","CS","SCG","SERBIA AND MONTENEGRO"
"1440677888","1440710655","NL","NLD","NETHERLANDS"
"1440710656","1440743423","UA","UKR","UKRAINE"
"1440743424","1441267711","SE","SWE","SWEDEN"
"1441267712","1441275903","DE","DEU","GERMANY"
"1441275904","1441284095","GB","GBR","UNITED KINGDOM"
"1441284096","1441292287","AT","AUT","AUSTRIA"
"1441292288","1441300479","RU","RUS","RUSSIAN FEDERATION"
"1441300480","1441308671","LT","LTU","LITHUANIA"
"1441308672","1441316863","SE","SWE","SWEDEN"
"1441316864","1441325055","MT","MLT","MALTA"
"1441325056","1441333247","PL","POL","POLAND"
"1441333248","1441349631","DE","DEU","GERMANY"
"1441349632","1441357823","RU","RUS","RUSSIAN FEDERATION"
"1441357824","1441366015","AT","AUT","AUSTRIA"
"1441366016","1441374207","RU","RUS","RUSSIAN FEDERATION"
"1441374208","1441382399","GB","GBR","UNITED KINGDOM"
"1441382400","1441390591","FR","FRA","FRANCE"
"1441390592","1441398783","DK","DNK","DENMARK"
"1441398784","1441415167","RU","RUS","RUSSIAN FEDERATION"
"1441415168","1441423359","GB","GBR","UNITED KINGDOM"
"1441423360","1441431551","RU","RUS","RUSSIAN FEDERATION"
"1441431552","1441433087","GB","GBR","UNITED KINGDOM"
"1441433088","1441433599","HU","HUN","HUNGARY"
"1441433600","1441439743","GB","GBR","UNITED KINGDOM"
"1441439744","1441447935","LV","LVA","LATVIA"
"1441447936","1441456127","BE","BEL","BELGIUM"
"1441456128","1441464319","NL","NLD","NETHERLANDS"
"1441464320","1441468671","SE","SWE","SWEDEN"
"1441468672","1441470719","DK","DNK","DENMARK"
"1441470720","1441472511","SE","SWE","SWEDEN"
"1441472512","1441480703","RU","RUS","RUSSIAN FEDERATION"
"1441480704","1441488895","TR","TUR","TURKEY"
"1441488896","1441492223","GB","GBR","UNITED KINGDOM"
"1441492224","1441492479","BE","BEL","BELGIUM"
"1441492480","1441497087","GB","GBR","UNITED KINGDOM"
"1441497088","1441505279","IT","ITA","ITALY"
"1441505280","1441521663","RU","RUS","RUSSIAN FEDERATION"
"1441521664","1441529855","DK","DNK","DENMARK"
"1441529856","1441538047","RU","RUS","RUSSIAN FEDERATION"
"1441538048","1441546239","DE","DEU","GERMANY"
"1441546240","1441554431","DK","DNK","DENMARK"
"1441554432","1441562623","GB","GBR","UNITED KINGDOM"
"1441562624","1441566719","OM","OMN","OMAN"
"1441566720","1441570815","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1441570816","1441579007","RU","RUS","RUSSIAN FEDERATION"
"1441579008","1441587199","DE","DEU","GERMANY"
"1441587200","1441597695","AT","AUT","AUSTRIA"
"1441597696","1441601279","SK","SVK","SLOVAKIA"
"1441601280","1441603583","AT","AUT","AUSTRIA"
"1441603584","1441611775","RU","RUS","RUSSIAN FEDERATION"
"1441611776","1441619967","DE","DEU","GERMANY"
"1441619968","1441628159","FR","FRA","FRANCE"
"1441628160","1441636351","SA","SAU","SAUDI ARABIA"
"1441636352","1441644543","PL","POL","POLAND"
"1441644544","1441652735","GB","GBR","UNITED KINGDOM"
"1441652736","1441660927","SK","SVK","SLOVAKIA"
"1441660928","1441669119","ES","ESP","SPAIN"
"1441669120","1441677311","GE","GEO","GEORGIA"
"1441677312","1441685503","HU","HUN","HUNGARY"
"1441685504","1441693695","UA","UKR","UKRAINE"
"1441693696","1441694719","BR","BRA","BRAZIL"
"1441694720","1441695743","DE","DEU","GERMANY"
"1441695744","1441696767","US","USA","UNITED STATES"
"1441696768","1441697791","SG","SGP","SINGAPORE"
"1441697792","1441701887","DE","DEU","GERMANY"
"1441701888","1441710079","AT","AUT","AUSTRIA"
"1441710080","1441718271","SE","SWE","SWEDEN"
"1441718272","1441726463","DE","DEU","GERMANY"
"1441726464","1441734655","KW","KWT","KUWAIT"
"1441734656","1441742847","RU","RUS","RUSSIAN FEDERATION"
"1441742848","1441751039","CZ","CZE","CZECH REPUBLIC"
"1441751040","1441759231","DE","DEU","GERMANY"
"1441759232","1441767423","BG","BGR","BULGARIA"
"1441767424","1441775615","IT","ITA","ITALY"
"1441775616","1441783807","ES","ESP","SPAIN"
"1441783808","1441791999","CZ","CZE","CZECH REPUBLIC"
"1441792000","1442316287","PT","PRT","PORTUGAL"
"1442316288","1442316583","SK","SVK","SLOVAKIA"
"1442316584","1442316591","DE","DEU","GERMANY"
"1442316592","1442321455","SK","SVK","SLOVAKIA"
"1442321456","1442321463","DE","DEU","GERMANY"
"1442321464","1442381823","SK","SVK","SLOVAKIA"
"1442381824","1442447359","RU","RUS","RUSSIAN FEDERATION"
"1442447360","1442512895","IL","ISR","ISRAEL"
"1442512896","1442578431","ES","ESP","SPAIN"
"1442578432","1442643967","NO","NOR","NORWAY"
"1442643968","1442709503","EE","EST","ESTONIA"
"1442709504","1442775039","LV","LVA","LATVIA"
"1442775040","1442779135","PL","POL","POLAND"
"1442779136","1442783231","DE","DEU","GERMANY"
"1442783232","1442787327","NO","NOR","NORWAY"
"1442787328","1442791423","LT","LTU","LITHUANIA"
"1442791424","1442795519","LV","LVA","LATVIA"
"1442795520","1442799615","DE","DEU","GERMANY"
"1442799616","1442803711","LT","LTU","LITHUANIA"
"1442803712","1442807807","UA","UKR","UKRAINE"
"1442807808","1442811903","BG","BGR","BULGARIA"
"1442811904","1442815999","AT","AUT","AUSTRIA"
"1442816000","1442820095","BG","BGR","BULGARIA"
"1442820096","1442824191","PL","POL","POLAND"
"1442824192","1442828287","BE","BEL","BELGIUM"
"1442828288","1442832383","NL","NLD","NETHERLANDS"
"1442832384","1442836479","GB","GBR","UNITED KINGDOM"
"1442836480","1442840575","PL","POL","POLAND"
"1442840576","1444937727","GB","GBR","UNITED KINGDOM"
"1444937728","1445068799","AT","AUT","AUSTRIA"
"1445068800","1445199871","RO","ROM","ROMANIA"
"1445199872","1445330943","QA","QAT","QATAR"
"1445330944","1445396479","LT","LTU","LITHUANIA"
"1445396480","1445462015","BE","BEL","BELGIUM"
"1445462016","1445986303","IE","IRL","IRELAND"
"1445986304","1446051839","DK","DNK","DENMARK"
"1446051840","1446117375","CZ","CZE","CZECH REPUBLIC"
"1446117376","1446182911","FI","FIN","FINLAND"
"1446182912","1446248447","SA","SAU","SAUDI ARABIA"
"1446248448","1446313983","DK","DNK","DENMARK"
"1446313984","1446445055","GB","GBR","UNITED KINGDOM"
"1446445056","1446510591","RO","ROM","ROMANIA"
"1446510592","1446543359","DE","DEU","GERMANY"
"1446543360","1446576127","AT","AUT","AUSTRIA"
"1446576128","1446608895","LV","LVA","LATVIA"
"1446608896","1446641663","BY","BLR","BELARUS"
"1446641664","1446674431","SI","SVN","SLOVENIA"
"1446674432","1446707199","DK","DNK","DENMARK"
"1446707200","1446739967","AT","AUT","AUSTRIA"
"1446739968","1446772735","CZ","CZE","CZECH REPUBLIC"
"1446772736","1446805503","SA","SAU","SAUDI ARABIA"
"1446805504","1446838271","FI","FIN","FINLAND"
"1446838272","1446862079","SI","SVN","SLOVENIA"
"1446862080","1446862591","HR","HRV","CROATIA"
"1446862592","1446871039","SI","SVN","SLOVENIA"
"1446871040","1446903807","CZ","CZE","CZECH REPUBLIC"
"1446903808","1446904071","AE","ARE","UNITED ARAB EMIRATES"
"1446904072","1446904079","CY","CYP","CYPRUS"
"1446904080","1446904095","BH","BHR","BAHRAIN"
"1446904096","1446904111","SA","SAU","SAUDI ARABIA"
"1446904112","1446904119","BH","BHR","BAHRAIN"
"1446904120","1446904127","AE","ARE","UNITED ARAB EMIRATES"
"1446904128","1446904135","SA","SAU","SAUDI ARABIA"
"1446904136","1446904143","IQ","IRQ","IRAQ"
"1446904144","1446904151","SA","SAU","SAUDI ARABIA"
"1446904152","1446904159","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1446904160","1446904167","ES","ESP","SPAIN"
"1446904168","1446904175","IQ","IRQ","IRAQ"
"1446904176","1446904831","AE","ARE","UNITED ARAB EMIRATES"
"1446904832","1446904835","LY","LBY","LIBYAN ARAB JAMAHIRIYA"
"1446904836","1446920191","AE","ARE","UNITED ARAB EMIRATES"
"1446920192","1446936575","RU","RUS","RUSSIAN FEDERATION"
"1446936576","1446952959","NO","NOR","NORWAY"
"1446952960","1446969343","QA","QAT","QATAR"
"1446969344","1446985727","GB","GBR","UNITED KINGDOM"
"1446985728","1447010303","PL","POL","POLAND"
"1447010304","1447018495","LV","LVA","LATVIA"
"1447018496","1447026687","CZ","CZE","CZECH REPUBLIC"
"1447026688","1448083455","FR","FRA","FRANCE"
"1448083456","1449132031","NL","NLD","NETHERLANDS"
"1449132032","1449394175","AE","ARE","UNITED ARAB EMIRATES"
"1449394176","1449459711","LT","LTU","LITHUANIA"
"1449459712","1449525247","HU","HUN","HUNGARY"
"1449525248","1449590783","RU","RUS","RUSSIAN FEDERATION"
"1449590784","1449656319","DE","DEU","GERMANY"
"1449656320","1449717759","RO","ROM","ROMANIA"
"1449717760","1449718783","MD","MDA","REPUBLIC OF MOLDOVA"
"1449718784","1449840639","RO","ROM","ROMANIA"
"1449840640","1449852927","MD","MDA","REPUBLIC OF MOLDOVA"
"1449852928","1449918463","RO","ROM","ROMANIA"
"1449918464","1449951231","JO","JOR","JORDAN"
"1449951232","1449983999","TR","TUR","TURKEY"
"1449984000","1449992191","NL","NLD","NETHERLANDS"
"1449992192","1450000383","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1450000384","1450008575","HU","HUN","HUNGARY"
"1450008576","1450016767","ES","ESP","SPAIN"
"1450016768","1450024959","IT","ITA","ITALY"
"1450024960","1450033151","ES","ESP","SPAIN"
"1450033152","1450041343","RU","RUS","RUSSIAN FEDERATION"
"1450041344","1450049535","DE","DEU","GERMANY"
"1450049536","1450057727","RU","RUS","RUSSIAN FEDERATION"
"1450057728","1450065919","EE","EST","ESTONIA"
"1450065920","1450066175","SI","SVN","SLOVENIA"
"1450066176","1450074111","DE","DEU","GERMANY"
"1450074112","1450082303","RU","RUS","RUSSIAN FEDERATION"
"1450082304","1450090495","IT","ITA","ITALY"
"1450090496","1450106879","RU","RUS","RUSSIAN FEDERATION"
"1450106880","1450115071","SK","SVK","SLOVAKIA"
"1450115072","1450123263","RU","RUS","RUSSIAN FEDERATION"
"1450123264","1450131455","AT","AUT","AUSTRIA"
"1450131456","1450139647","ES","ESP","SPAIN"
"1450139648","1450147839","PL","POL","POLAND"
"1450147840","1450156031","RU","RUS","RUSSIAN FEDERATION"
"1450156032","1450164223","GB","GBR","UNITED KINGDOM"
"1450164224","1450166271","SA","SAU","SAUDI ARABIA"
"1450166272","1450168319","PL","POL","POLAND"
"1450170368","1450172415","GB","GBR","UNITED KINGDOM"
"1450172416","1450174463","UA","UKR","UKRAINE"
"1450174464","1450176511","DE","DEU","GERMANY"
"1450176512","1450178559","PL","POL","POLAND"
"1450178560","1450180607","DE","DEU","GERMANY"
"1450180608","1450311679","GB","GBR","UNITED KINGDOM"
"1450311680","1450442751","FI","FIN","FINLAND"
"1450442752","1450704895","CH","CHE","SWITZERLAND"
"1450704896","1450731519","RO","ROM","ROMANIA"
"1450731520","1450732031","HU","HUN","HUNGARY"
"1450732032","1450860543","RO","ROM","ROMANIA"
"1450860544","1450864639","HU","HUN","HUNGARY"
"1450864640","1451173887","RO","ROM","ROMANIA"
"1451173888","1451175935","HU","HUN","HUNGARY"
"1451175936","1451229183","RO","ROM","ROMANIA"
"1451229184","1455423487","GB","GBR","UNITED KINGDOM"
"1455423488","1459617791","FR","FRA","FRANCE"
"1459617792","1461714943","IT","ITA","ITALY"
"1461714944","1462763519","IE","IRL","IRELAND"
"1462763520","1463812095","DK","DNK","DENMARK"
"1463812096","1464074239","BE","BEL","BELGIUM"
"1464074240","1464336383","IL","ISR","ISRAEL"
"1464336384","1464467455","DK","DNK","DENMARK"
"1464467456","1464598527","GB","GBR","UNITED KINGDOM"
"1464664064","1464860671","DE","DEU","GERMANY"
"1464860672","1465384959","GB","GBR","UNITED KINGDOM"
"1465384960","1465647103","FR","FRA","FRANCE"
"1465647104","1465909247","FI","FIN","FINLAND"
"1465909248","1465942015","PL","POL","POLAND"
"1465942016","1465974783","SE","SWE","SWEDEN"
"1465974784","1466007551","HU","HUN","HUNGARY"
"1466007552","1466040319","BG","BGR","BULGARIA"
"1466040320","1466073087","EE","EST","ESTONIA"
"1466073088","1466097663","FR","FRA","FRANCE"
"1466097664","1466099711","ES","ESP","SPAIN"
"1466099712","1466101759","PL","POL","POLAND"
"1466101760","1466103807","DE","DEU","GERMANY"
"1466103808","1466104575","GB","GBR","UNITED KINGDOM"
"1466104576","1466105599","FR","FRA","FRANCE"
"1466105600","1466105855","GB","GBR","UNITED KINGDOM"
"1466105856","1466122239","PL","POL","POLAND"
"1466122240","1466130431","LV","LVA","LATVIA"
"1466130432","1466138623","PL","POL","POLAND"
"1466138624","1466171391","SE","SWE","SWEDEN"
"1466171392","1466204159","FR","FRA","FRANCE"
"1466204160","1466236927","FI","FIN","FINLAND"
"1466236928","1466241023","NL","NLD","NETHERLANDS"
"1466241024","1466249215","PL","POL","POLAND"
"1466249216","1466253311","GR","GRC","GREECE"
"1466253312","1466257407","PL","POL","POLAND"
"1466257408","1466261503","GR","GRC","GREECE"
"1466261504","1466265599","GB","GBR","UNITED KINGDOM"
"1466265600","1466269695","HU","HUN","HUNGARY"
"1466269696","1466302463","SA","SAU","SAUDI ARABIA"
"1466302464","1466335231","GB","GBR","UNITED KINGDOM"
"1466335232","1466367999","CH","CHE","SWITZERLAND"
"1466368000","1466400767","PT","PRT","PORTUGAL"
"1466400768","1466433535","RU","RUS","RUSSIAN FEDERATION"
"1466433536","1466499071","DK","DNK","DENMARK"
"1466499072","1466564607","PL","POL","POLAND"
"1466564608","1466589183","DE","DEU","GERMANY"
"1466589184","1466590207","FR","FRA","FRANCE"
"1466590208","1466591231","GB","GBR","UNITED KINGDOM"
"1466591232","1466630143","DE","DEU","GERMANY"
"1466630144","1466695679","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1466695680","1466761215","FI","FIN","FINLAND"
